clip1_title,clip2_title,user_id,clip1_E_val,clip1_E_aro,clip1_P_val,clip1_P_aro,clip1_I1_val,clip1_I1_aro,clip1_I2_val,clip1_I2_aro,clip2_E_val,clip2_E_aro,clip2_P_val,clip2_P_aro,clip2_I1_val,clip2_I1_aro,clip2_I2_val,clip2_I2_aro,clip1_E_quad,clip2_E_quad,switching,delta_I1_val,delta_I1_aro,delta_I2_val,delta_I2_aro,clip1_B_I1_tau025,clip1_B_I2_tau025,clip2_B_I1_tau025,clip2_B_I2_tau025,clip2_combined_tau025,clip1_B_I1_tau050,clip1_B_I2_tau050,clip2_B_I1_tau050,clip2_B_I2_tau050,clip2_combined_tau050,clip1_B_I1_tau075,clip1_B_I2_tau075,clip2_B_I1_tau075,clip2_B_I2_tau075,clip2_combined_tau075,clip1_B_I1_tau100,clip1_B_I2_tau100,clip2_B_I1_tau100,clip2_B_I2_tau100,clip2_combined_tau100
TheBlindSide_063.mp4,TheTheoryOfEverything_026.mp4,pranjal123,3.88,3.0,3.833,3.333,3.333,3.0,2.7,3.04,4.0,2.52,3.333,3.333,3.333,3.333,2.84,2.98,Q0,Q4,,0.0,0.3330000000000002,0.1399999999999996,-0.06,B5,B10,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7,B1,B8,B1,B6,B1+B6
TheTheoryOfEverything_026.mp4,TheBlindSide_076.mp4,pranjal123,4.0,2.52,3.333,3.333,3.333,3.333,2.84,2.98,3.64,2.24,3.167,2.667,2.833,2.167,2.79,3.11,Q4,Q4,False,-0.5,-1.1660000000000004,-0.0499999999999998,0.1299999999999999,B2,B10,B5,B10,B5+B10,B2,B7,B1,B6,B1+B6,B2,B7,B1,B6,B1+B6,B1,B6,B1,B6,B1+B6
TheBlindSide_076.mp4,TheFaultInOurStars_040.mp4,pranjal123,3.64,2.24,3.167,2.667,2.833,2.167,2.79,3.11,4.52,3.0,4.833,3.667,4.833,3.833,2.7,3.14,Q4,Q0,,2.0,1.6660000000000004,-0.0899999999999998,0.0300000000000002,B5,B10,B2,B10,B2+B10,B1,B6,B2,B10,B2+B10,B1,B6,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_040.mp4,TheFaultInOurStars_063.mp4,pranjal123,4.52,3.0,4.833,3.667,4.833,3.833,2.7,3.14,3.0,2.0,3.667,2.833,3.333,2.333,2.78,2.91,Q0,Q0,,-1.5,-1.5,0.0799999999999996,-0.2299999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B6,B1+B6
TheFaultInOurStars_063.mp4,TheBlindSide_044.mp4,pranjal123,3.0,2.0,3.667,2.833,3.333,2.333,2.78,2.91,1.48,2.0,3.0,2.667,3.0,2.0,2.8,3.08,Q0,Q3,,-0.3330000000000002,-0.3330000000000002,0.02,0.1699999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B5,B7,B5+B7,B2,B10,B2,B7,B2+B7,B1,B6,B2,B7,B2+B7
TheBlindSide_044.mp4,TheFaultInOurStars_022.mp4,pranjal123,1.48,2.0,3.0,2.667,3.0,2.0,2.8,3.08,4.359999999999999,1.48,4.5,3.0,4.5,2.833,2.68,2.69,Q3,Q4,True,1.5,0.8330000000000002,-0.1199999999999996,-0.3900000000000001,B5,B10,B2,B10,B2+B10,B5,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheFaultInOurStars_022.mp4,TheBlindSide_083.mp4,pranjal123,4.359999999999999,1.48,4.5,3.0,4.5,2.833,2.68,2.69,1.48,3.24,3.0,3.0,2.667,2.667,2.65,3.3,Q4,Q2,True,-1.833,-0.1660000000000003,-0.0300000000000002,0.6099999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
TheBlindSide_083.mp4,TheBlindSide_024.mp4,pranjal123,1.48,3.24,3.0,3.0,2.667,2.667,2.65,3.3,2.64,2.0,3.0,2.5,2.333,2.167,2.53,3.22,Q2,Q3,True,-0.3339999999999996,-0.5,-0.1200000000000001,-0.0799999999999996,B5,B10,B5,B10,B5+B10,B2,B7,B3,B8,B3+B8,B2,B7,B1,B6,B1+B6,B2,B7,B1,B6,B1+B6
TheBlindSide_024.mp4,TheFaultInOurStars_059.mp4,pranjal123,2.64,2.0,3.0,2.5,2.333,2.167,2.53,3.22,3.24,2.0,3.667,2.833,3.5,2.833,2.79,3.22,Q3,Q4,True,1.1669999999999998,0.6660000000000004,0.2600000000000002,0.0,B5,B10,B2,B10,B2+B10,B3,B8,B2,B10,B2+B10,B1,B6,B2,B10,B2+B10,B1,B6,B1,B6,B1+B6
TheFaultInOurStars_059.mp4,TheBlindSide_081.mp4,pranjal123,3.24,2.0,3.667,2.833,3.5,2.833,2.79,3.22,1.64,4.76,2.5,3.5,2.667,2.667,2.68,3.11,Q4,Q2,True,-0.8330000000000002,-0.1660000000000003,-0.1099999999999998,-0.1100000000000003,B2,B10,B5,B10,B5+B10,B2,B10,B5,B7,B5+B7,B2,B10,B5,B7,B5+B7,B1,B6,B2,B7,B2+B7
TheBlindSide_081.mp4,TheFaultInOurStars_002.mp4,pranjal123,1.64,4.76,2.5,3.5,2.667,2.667,2.68,3.11,4.359999999999999,2.52,4.5,3.333,4.5,3.5,2.64,2.97,Q2,Q4,True,1.833,0.8330000000000002,-0.04,-0.1399999999999996,B5,B10,B2,B10,B2+B10,B5,B7,B2,B10,B2+B10,B5,B7,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
TheFaultInOurStars_002.mp4,AboutTime_073.mp4,pranjal123,4.359999999999999,2.52,4.5,3.333,4.5,3.5,2.64,2.97,4.359999999999999,4.52,4.5,4.667,3.833,4.0,2.72,2.92,Q4,Q1,True,-0.6669999999999998,0.5,0.08,-0.0500000000000002,B2,B10,B3,B8,B3+B8,B2,B10,B3,B8,B3+B8,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
AboutTime_073.mp4,TheFaultInOurStars_025.mp4,pranjal123,4.359999999999999,4.52,4.5,4.667,3.833,4.0,2.72,2.92,4.0,3.0,4.5,3.833,4.333,3.5,2.69,3.09,Q1,Q0,,0.5,-0.5,-0.0300000000000002,0.1699999999999999,B3,B8,B5,B10,B5+B10,B3,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_025.mp4,TheFaultInOurStars_005.mp4,pranjal123,4.0,3.0,4.5,3.833,4.333,3.5,2.69,3.09,3.88,3.76,4.333,3.5,3.5,3.667,2.78,2.78,Q0,Q1,,-0.8330000000000002,0.1669999999999998,0.0899999999999998,-0.31,B5,B10,B5,B10,B5+B10,B2,B10,B3,B8,B3+B8,B2,B10,B3,B8,B3+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_005.mp4,LadyBird_031.mp4,pranjal123,3.88,3.76,4.333,3.5,3.5,3.667,2.78,2.78,4.359999999999999,4.24,2.667,2.833,2.5,2.5,2.77,3.27,Q1,Q1,False,-1.0,-1.1669999999999998,-0.0099999999999997,0.4900000000000002,B5,B10,B5,B10,B5+B10,B3,B8,B2,B7,B2+B7,B3,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
LadyBird_031.mp4,AboutTime_046.mp4,pranjal123,4.359999999999999,4.24,2.667,2.833,2.5,2.5,2.77,3.27,4.359999999999999,4.52,4.333,3.667,4.333,3.667,2.67,3.18,Q1,Q1,False,1.833,1.1669999999999998,-0.1,-0.0899999999999998,B5,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
AboutTime_046.mp4,TheTheoryOfEverything_031.mp4,pranjal123,4.359999999999999,4.52,4.333,3.667,4.333,3.667,2.67,3.18,3.12,3.48,2.667,2.5,2.5,2.0,2.73,2.84,Q1,Q1,False,-1.833,-1.6669999999999998,0.06,-0.3400000000000003,B2,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B1,B8,B1,B6,B1+B6
TheTheoryOfEverything_031.mp4,LadyBird_077.mp4,pranjal123,3.12,3.48,2.667,2.5,2.5,2.0,2.73,2.84,1.88,2.52,4.167,3.833,3.5,3.0,2.66,3.15,Q1,Q3,True,1.0,1.0,-0.0699999999999998,0.31,B5,B10,B5,B10,B5+B10,B2,B7,B5,B10,B5+B10,B2,B7,B5,B10,B5+B10,B1,B6,B2,B9,B2+B9
LadyBird_077.mp4,LadyBird_005.mp4,pranjal123,1.88,2.52,4.167,3.833,3.5,3.0,2.66,3.15,1.48,4.76,2.5,4.333,1.833,3.667,2.71,2.93,Q3,Q2,True,-1.667,0.6669999999999998,0.0499999999999998,-0.2199999999999997,B5,B10,B5,B10,B5+B10,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B9,B2,B10,B2+B10
LadyBird_005.mp4,TheBlindSide_042.mp4,pranjal123,1.48,4.76,2.5,4.333,1.833,3.667,2.71,2.93,3.48,2.76,4.167,2.667,3.833,2.667,2.71,3.13,Q2,Q4,True,2.0,-1.0,0.0,0.1999999999999997,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheBlindSide_042.mp4,AboutTime_134.mp4,pranjal123,3.48,2.76,4.167,2.667,3.833,2.667,2.71,3.13,4.640000000000001,2.0,4.5,3.333,4.167,3.0,2.71,3.22,Q4,Q4,False,0.3339999999999996,0.3330000000000002,0.0,0.0900000000000003,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
AboutTime_134.mp4,LadyBird_104.mp4,pranjal123,4.640000000000001,2.0,4.5,3.333,4.167,3.0,2.71,3.22,4.88,3.24,2.5,3.333,2.167,2.5,2.67,3.19,Q4,Q1,True,-2.0,-0.5,-0.04,-0.0300000000000002,B5,B10,B5,B7,B5+B7,B2,B10,B5,B7,B5+B7,B2,B10,B5,B7,B5+B7,B2,B10,B2,B7,B2+B7
LadyBird_104.mp4,AboutTime_007.mp4,pranjal123,4.88,3.24,2.5,3.333,2.167,2.5,2.67,3.19,2.76,3.76,3.167,2.667,3.167,3.0,2.77,3.13,Q1,Q2,True,1.0,0.5,0.1,-0.06,B5,B7,B5,B10,B5+B10,B5,B7,B2,B7,B2+B7,B5,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
AboutTime_007.mp4,TheFaultInOurStars_064.mp4,pranjal123,2.76,3.76,3.167,2.667,3.167,3.0,2.77,3.13,3.64,2.52,4.333,4.0,4.333,4.167,2.83,2.89,Q2,Q4,True,1.1660000000000004,1.1669999999999998,0.06,-0.2399999999999997,B5,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B9,B2+B9
TheFaultInOurStars_064.mp4,TheTheoryOfEverything_057.mp4,pranjal123,3.64,2.52,4.333,4.0,4.333,4.167,2.83,2.89,3.64,2.52,4.0,2.5,3.5,2.5,2.83,2.85,Q4,Q4,False,-0.8330000000000002,-1.6669999999999998,0.0,-0.04,B2,B10,B4,B10,B4+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B9,B1,B8,B1+B8
TheTheoryOfEverything_057.mp4,TheFaultInOurStars_065.mp4,pranjal123,3.64,2.52,4.0,2.5,3.5,2.5,2.83,2.85,2.52,1.24,4.167,2.833,4.0,2.5,2.93,2.63,Q4,Q3,True,0.5,0.0,0.1,-0.2200000000000002,B4,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheFaultInOurStars_065.mp4,AboutTime_133.mp4,pranjal123,2.52,1.24,4.167,2.833,4.0,2.5,2.93,2.63,4.52,1.76,4.0,3.167,4.0,3.0,2.59,3.23,Q3,Q4,True,0.0,0.5,-0.3400000000000003,0.6000000000000001,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
AboutTime_133.mp4,TheFaultInOurStars_034.mp4,pranjal123,4.52,1.76,4.0,3.167,4.0,3.0,2.59,3.23,4.359999999999999,2.24,4.333,3.333,4.333,3.333,2.69,2.87,Q4,Q4,False,0.3330000000000002,0.3330000000000002,0.1,-0.3599999999999999,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheFaultInOurStars_034.mp4,TheBlindSide_019.mp4,pranjal123,4.359999999999999,2.24,4.333,3.333,4.333,3.333,2.69,2.87,3.24,2.0,4.167,3.167,3.667,3.5,2.66,2.78,Q4,Q4,False,-0.6660000000000004,0.1669999999999998,-0.0299999999999998,-0.0900000000000003,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B9,B2+B9
TheBlindSide_019.mp4,TheFaultInOurStars_016.mp4,pranjal123,3.24,2.0,4.167,3.167,3.667,3.5,2.66,2.78,3.24,4.0,3.5,4.333,2.667,3.333,2.69,2.66,Q4,Q1,True,-1.0,-0.1669999999999998,0.0299999999999998,-0.1199999999999996,B5,B10,B5,B10,B5+B10,B2,B10,B3,B8,B3+B8,B2,B10,B3,B8,B3+B8,B2,B9,B1,B8,B1+B8
TheFaultInOurStars_016.mp4,TheFaultInOurStars_053.mp4,pranjal123,3.24,4.0,3.5,4.333,2.667,3.333,2.69,2.66,4.88,3.24,4.667,4.0,4.667,4.0,2.77,3.08,Q1,Q1,False,2.0,0.6669999999999998,0.08,0.4199999999999999,B5,B10,B2,B10,B2+B10,B3,B8,B2,B10,B2+B10,B3,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_053.mp4,AboutTime_010.mp4,pranjal123,4.88,3.24,4.667,4.0,4.667,4.0,2.77,3.08,4.0,4.24,3.5,3.5,3.167,2.833,2.62,3.49,Q1,Q1,False,-1.5,-1.1669999999999998,-0.1499999999999999,0.4100000000000001,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B6,B1+B6
AboutTime_010.mp4,TheBlindSide_085.mp4,pranjal123,4.0,4.24,3.5,3.5,3.167,2.833,2.62,3.49,2.0,1.76,3.5,2.333,3.5,2.333,2.67,3.23,Q1,Q3,True,0.3330000000000002,-0.5,0.0499999999999998,-0.2600000000000002,B5,B10,B2,B10,B2+B10,B5,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B6,B2,B7,B2+B7
TheBlindSide_085.mp4,TheFaultInOurStars_028.mp4,pranjal123,2.0,1.76,3.5,2.333,3.5,2.333,2.67,3.23,3.76,2.24,4.5,3.5,4.0,3.833,2.73,3.05,Q3,Q4,True,0.5,1.5,0.06,-0.1800000000000001,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheFaultInOurStars_028.mp4,TheFaultInOurStars_039.mp4,pranjal123,3.76,2.24,4.5,3.5,4.0,3.833,2.73,3.05,4.640000000000001,4.24,4.167,3.333,4.0,3.167,2.65,3.35,Q4,Q1,True,0.0,-0.6660000000000004,-0.08,0.3000000000000002,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_039.mp4,TheFaultInOurStars_018.mp4,pranjal123,4.640000000000001,4.24,4.167,3.333,4.0,3.167,2.65,3.35,4.52,4.76,4.333,4.0,4.333,3.833,2.79,2.74,Q1,Q1,False,0.3330000000000002,0.6660000000000004,0.1400000000000001,-0.6099999999999999,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_018.mp4,AboutTime_031.mp4,pranjal123,4.52,4.76,4.333,4.0,4.333,3.833,2.79,2.74,4.0,4.52,4.167,3.167,3.333,3.0,2.66,2.96,Q1,Q1,False,-1.0,-0.8330000000000002,-0.1299999999999999,0.2199999999999997,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10
AboutTime_031.mp4,TheFaultInOurStars_038.mp4,pranjal123,4.0,4.52,4.167,3.167,3.333,3.0,2.66,2.96,3.64,2.52,4.167,3.333,4.167,3.333,2.71,2.93,Q1,Q4,True,0.8339999999999996,0.3330000000000002,0.0499999999999998,-0.0299999999999998,B5,B10,B2,B10,B2+B10,B5,B10,B2,B10,B2+B10,B5,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_038.mp4,TheTheoryOfEverything_048.mp4,pranjal123,3.64,2.52,4.167,3.333,4.167,3.333,2.71,2.93,2.3600000000000003,2.52,3.5,2.5,3.5,2.5,2.88,2.9,Q4,Q3,True,-0.6669999999999998,-0.8330000000000002,0.1699999999999999,-0.0300000000000002,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
TheTheoryOfEverything_048.mp4,LadyBird_080.mp4,pranjal123,2.3600000000000003,2.52,3.5,2.5,3.5,2.5,2.88,2.9,1.0,5.0,2.667,4.167,2.333,3.167,2.65,3.12,Q3,Q2,True,-1.1669999999999998,0.6669999999999998,-0.2299999999999999,0.2200000000000002,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B7,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10
LadyBird_080.mp4,TheBlindSide_009.mp4,pranjal123,1.0,5.0,2.667,4.167,2.333,3.167,2.65,3.12,3.36,2.76,2.833,2.0,2.667,1.833,2.77,3.22,Q2,Q4,True,0.3339999999999996,-1.334,0.1200000000000001,0.1,B5,B10,B2,B10,B2+B10,B5,B10,B2,B10,B2+B10,B5,B10,B2,B9,B2+B9,B2,B10,B1,B8,B1+B8
TheBlindSide_009.mp4,TheTheoryOfEverything_018.mp4,pranjal123,3.36,2.76,2.833,2.0,2.667,1.833,2.77,3.22,1.36,2.52,2.5,2.0,2.0,1.833,2.67,2.83,Q4,Q3,True,-0.6669999999999998,0.0,-0.1,-0.3900000000000001,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B9,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7
TheTheoryOfEverything_018.mp4,AboutTime_022.mp4,pranjal123,1.36,2.52,2.5,2.0,2.0,1.833,2.67,2.83,4.359999999999999,4.0,4.833,3.667,4.5,3.167,2.85,3.07,Q3,Q1,True,2.5,1.334,0.1800000000000001,0.2399999999999997,B5,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
AboutTime_022.mp4,LadyBird_024.mp4,pranjal123,4.359999999999999,4.0,4.833,3.667,4.5,3.167,2.85,3.07,2.3600000000000003,2.52,4.333,3.167,3.667,3.167,2.93,2.79,Q1,Q3,True,-0.8330000000000002,0.0,0.08,-0.2799999999999998,B5,B10,B5,B10,B5+B10,B1,B8,B5,B10,B5+B10,B1,B8,B2,B9,B2+B9,B1,B8,B2,B9,B2+B9
LadyBird_024.mp4,TheFaultInOurStars_023.mp4,pranjal123,2.3600000000000003,2.52,4.333,3.167,3.667,3.167,2.93,2.79,4.640000000000001,1.76,4.333,3.0,4.167,3.0,2.95,2.79,Q3,Q4,True,0.5,-0.1669999999999998,0.02,0.0,B5,B10,B2,B10,B2+B10,B5,B10,B2,B10,B2+B10,B2,B9,B2,B10,B2+B10,B2,B9,B2,B10,B2+B10
TheFaultInOurStars_023.mp4,AboutTime_132.mp4,pranjal123,4.640000000000001,1.76,4.333,3.0,4.167,3.0,2.95,2.79,3.88,1.76,4.167,3.0,3.667,2.667,2.78,2.56,Q4,Q4,False,-0.5,-0.3330000000000002,-0.1700000000000003,-0.2299999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
AboutTime_132.mp4,TheBlindSide_013.mp4,pranjal123,3.88,1.76,4.167,3.0,3.667,2.667,2.78,2.56,4.0,2.76,3.833,2.667,3.5,2.333,2.7,3.17,Q4,Q4,False,-0.1669999999999998,-0.3339999999999996,-0.0799999999999996,0.6099999999999999,B5,B10,B3,B8,B3+B8,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheBlindSide_013.mp4,LadyBird_048.mp4,pranjal123,4.0,2.76,3.833,2.667,3.5,2.333,2.7,3.17,4.359999999999999,4.76,2.5,2.167,2.167,2.0,2.7,2.82,Q4,Q1,True,-1.3330000000000002,-0.3330000000000002,0.0,-0.3500000000000001,B3,B8,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
LadyBird_048.mp4,TheBlindSide_059.mp4,pranjal123,4.359999999999999,4.76,2.5,2.167,2.167,2.0,2.7,2.82,4.76,3.48,4.333,3.833,4.333,3.667,2.77,3.16,Q1,Q1,False,2.1660000000000004,1.6669999999999998,0.0699999999999998,0.3400000000000003,B5,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
TheBlindSide_059.mp4,TheFaultInOurStars_057.mp4,pranjal123,4.76,3.48,4.333,3.833,4.333,3.667,2.77,3.16,4.640000000000001,2.76,4.167,3.667,4.167,4.0,2.69,3.17,Q1,Q4,True,-0.1660000000000003,0.3330000000000002,-0.08,0.0099999999999997,B2,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_057.mp4,TheTheoryOfEverything_022.mp4,pranjal123,4.640000000000001,2.76,4.167,3.667,4.167,4.0,2.69,3.17,1.64,4.76,4.167,3.833,4.333,3.667,2.76,3.03,Q4,Q2,True,0.1660000000000003,-0.3330000000000002,0.0699999999999998,-0.1400000000000001,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheTheoryOfEverything_022.mp4,TheBlindSide_003.mp4,pranjal123,1.64,4.76,4.167,3.833,4.333,3.667,2.76,3.03,2.76,2.76,3.333,2.667,3.167,2.5,2.67,3.03,Q2,Q3,True,-1.1660000000000004,-1.1669999999999998,-0.0899999999999998,0.0,B2,B10,B2,B10,B2+B10,B2,B10,B2,B9,B2+B9,B2,B10,B1,B6,B1+B6,B2,B10,B1,B6,B1+B6
TheBlindSide_003.mp4,TheFaultInOurStars_043.mp4,pranjal123,2.76,2.76,3.333,2.667,3.167,2.5,2.67,3.03,4.12,2.24,4.5,3.833,4.0,3.667,2.88,3.07,Q3,Q4,True,0.8330000000000002,1.1669999999999998,0.2099999999999999,0.04,B2,B10,B5,B10,B5+B10,B2,B9,B2,B10,B2+B10,B1,B6,B2,B10,B2+B10,B1,B6,B2,B10,B2+B10
TheFaultInOurStars_043.mp4,AboutTime_085.mp4,pranjal123,4.12,2.24,4.5,3.833,4.0,3.667,2.88,3.07,1.88,2.0,3.333,2.333,2.833,2.0,2.84,3.08,Q4,Q3,True,-1.1669999999999998,-1.6669999999999998,-0.04,0.0100000000000002,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
AboutTime_085.mp4,TheFaultInOurStars_055.mp4,pranjal123,1.88,2.0,3.333,2.333,2.833,2.0,2.84,3.08,3.48,1.76,4.5,3.833,4.333,4.167,2.68,3.26,Q3,Q4,True,1.5,2.167,-0.1599999999999997,0.1799999999999997,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheFaultInOurStars_055.mp4,TheBlindSide_046.mp4,pranjal123,3.48,1.76,4.5,3.833,4.333,4.167,2.68,3.26,4.76,2.52,4.5,3.5,3.833,3.5,2.7,2.86,Q4,Q4,False,-0.5,-0.6669999999999998,0.02,-0.3999999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8
TheBlindSide_046.mp4,TheBlindSide_043.mp4,pranjal123,4.76,2.52,4.5,3.5,3.833,3.5,2.7,2.86,2.52,2.52,3.667,2.667,3.5,2.833,2.57,2.85,Q4,Q3,True,-0.3330000000000002,-0.6669999999999998,-0.1300000000000003,-0.0099999999999997,B5,B10,B2,B10,B2+B10,B5,B10,B2,B9,B2+B9,B2,B10,B2,B9,B2+B9,B1,B8,B2,B9,B2+B9
TheBlindSide_043.mp4,LadyBird_013.mp4,pranjal123,2.52,2.52,3.667,2.667,3.5,2.833,2.57,2.85,2.24,4.0,4.0,3.5,3.667,2.833,2.61,3.3,Q3,Q2,True,0.1669999999999998,0.0,0.04,0.4499999999999997,B2,B10,B5,B10,B5+B10,B2,B9,B5,B10,B5+B10,B2,B9,B2,B9,B2+B9,B2,B9,B2,B9,B2+B9
LadyBird_013.mp4,TheBlindSide_039.mp4,pranjal123,2.24,4.0,4.0,3.5,3.667,2.833,2.61,3.3,3.64,3.0,3.333,3.333,3.0,3.0,2.76,2.86,Q2,Q0,,-0.6669999999999998,0.1669999999999998,0.1499999999999999,-0.4399999999999999,B5,B10,B5,B10,B5+B10,B5,B10,B1,B8,B1+B8,B2,B9,B1,B6,B1+B6,B2,B9,B1,B6,B1+B6
TheBlindSide_039.mp4,AboutTime_017.mp4,pranjal123,3.64,3.0,3.333,3.333,3.0,3.0,2.76,2.86,4.12,2.76,3.667,2.833,3.667,3.5,2.69,2.95,Q0,Q4,,0.6669999999999998,0.5,-0.0699999999999998,0.0900000000000003,B5,B10,B5,B10,B5+B10,B1,B8,B3,B8,B3+B8,B1,B6,B1,B8,B1+B8,B1,B6,B1,B6,B1+B6
AboutTime_017.mp4,LadyBird_069.mp4,pranjal123,4.12,2.76,3.667,2.833,3.667,3.5,2.69,2.95,1.88,3.76,2.333,3.833,2.167,3.333,2.73,3.18,Q4,Q2,True,-1.5,-0.1669999999999998,0.04,0.2299999999999999,B5,B10,B5,B10,B5+B10,B3,B8,B1,B8,B1+B8,B1,B8,B1,B6,B1+B6,B1,B6,B1,B6,B1+B6
LadyBird_069.mp4,TheFaultInOurStars_015.mp4,pranjal123,1.88,3.76,2.333,3.833,2.167,3.333,2.73,3.18,3.64,3.76,3.5,4.167,3.167,3.833,2.89,2.95,Q2,Q1,True,1.0,0.5,0.1600000000000001,-0.2299999999999999,B5,B10,B5,B10,B5+B10,B1,B8,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_015.mp4,TheBlindSide_028.mp4,pranjal123,3.64,3.76,3.5,4.167,3.167,3.833,2.89,2.95,1.88,1.76,2.667,2.0,2.167,2.167,2.85,2.81,Q1,Q3,True,-1.0,-1.6660000000000004,-0.04,-0.1400000000000001,B5,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B6,B1+B6
