clip1_title,clip2_title,user_id,clip1_E_val,clip1_E_aro,clip1_P_val,clip1_P_aro,clip1_I1_val,clip1_I1_aro,clip1_I2_val,clip1_I2_aro,clip2_E_val,clip2_E_aro,clip2_P_val,clip2_P_aro,clip2_I1_val,clip2_I1_aro,clip2_I2_val,clip2_I2_aro,clip1_E_quad,clip2_E_quad,switching,delta_I1_val,delta_I1_aro,delta_I2_val,delta_I2_aro,clip1_B_I1_tau025,clip1_B_I2_tau025,clip2_B_I1_tau025,clip2_B_I2_tau025,clip2_combined_tau025,clip1_B_I1_tau050,clip1_B_I2_tau050,clip2_B_I1_tau050,clip2_B_I2_tau050,clip2_combined_tau050,clip1_B_I1_tau075,clip1_B_I2_tau075,clip2_B_I1_tau075,clip2_B_I2_tau075,clip2_combined_tau075,clip1_B_I1_tau100,clip1_B_I2_tau100,clip2_B_I1_tau100,clip2_B_I2_tau100,clip2_combined_tau100
AboutTime_038.mp4,TheTheoryOfEverything_016.mp4,pranjal123,,,3.667,3.5,3.0,2.667,2.79,2.92,4.2,4.52,4.5,4.5,4.5,4.333,2.62,3.5,Q0,Q1,,1.5,1.6660000000000004,-0.1699999999999999,0.5800000000000001,B5,B10,B2,B10,B2+B10,B5,B10,B1,B8,B1+B8,B5,B10,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
TheTheoryOfEverything_016.mp4,TheBlindSide_066.mp4,pranjal123,4.2,4.52,4.5,4.5,4.5,4.333,2.62,3.5,,,3.333,2.667,3.0,2.333,2.72,3.23,Q1,Q0,,-1.5,-2.0,0.1,-0.27,B2,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
TheBlindSide_066.mp4,TheBlindSide_064.mp4,pranjal123,,,3.333,2.667,3.0,2.333,2.72,3.23,3.8,3.88,4.5,4.333,4.5,4.5,2.97,2.82,Q0,Q1,,1.5,2.167,0.25,-0.4100000000000001,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
TheBlindSide_055.mp4,TheBlindSide_016.mp4,aritra,4.2,4.52,4.333,4.167,4.0,4.0,2.8,2.89,,,3.333,3.5,2.833,2.833,2.72,2.63,Q1,Q0,,-1.1669999999999998,-1.1669999999999998,-0.0799999999999996,-0.2600000000000002,B5,B10,B5,B10,B5+B10,B1,B8,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7
TheBlindSide_016.mp4,TheFaultInOurStars_019.mp4,aritra,,,3.333,3.5,2.833,2.833,2.72,2.63,3.68,4.12,4.5,4.0,4.667,4.167,2.95,2.86,Q0,Q1,,1.834,1.3339999999999996,0.2299999999999999,0.2299999999999999,B5,B10,B2,B10,B2+B10,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
TheFaultInOurStars_019.mp4,TheFaultInOurStars_003.mp4,aritra,3.68,4.12,4.5,4.0,4.667,4.167,2.95,2.86,3.68,4.12,4.167,3.5,4.333,3.0,2.71,2.84,Q1,Q1,False,-0.3339999999999996,-1.1669999999999998,-0.2400000000000002,-0.02,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_003.mp4,TheTheoryOfEverything_048.mp4,aritra,3.68,4.12,4.167,3.5,4.333,3.0,2.71,2.84,,,3.5,2.5,3.5,2.5,2.88,2.9,Q1,Q0,,-0.8330000000000002,-0.5,0.1699999999999999,0.06,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
TheTheoryOfEverything_048.mp4,AboutTime_066.mp4,aritra,,,3.5,2.5,3.5,2.5,2.88,2.9,4.2,4.52,4.833,4.833,4.667,4.5,2.78,2.54,Q0,Q1,,1.1669999999999998,2.0,-0.1,-0.3599999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
AboutTime_066.mp4,TheFaultInOurStars_050.mp4,aritra,4.2,4.52,4.833,4.833,4.667,4.5,2.78,2.54,,,4.667,3.833,4.667,3.667,2.81,3.06,Q1,Q0,,0.0,-0.8330000000000002,0.0300000000000002,0.52,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheFaultInOurStars_050.mp4,TheFaultInOurStars_076.mp4,aritra,,,4.667,3.833,4.667,3.667,2.81,3.06,3.68,4.12,4.167,3.0,4.0,2.833,2.87,2.63,Q0,Q1,,-0.6669999999999998,-0.8339999999999996,0.06,-0.4300000000000001,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheFaultInOurStars_076.mp4,TheFaultInOurStars_015.mp4,aritra,3.68,4.12,4.167,3.0,4.0,2.833,2.87,2.63,4.2,4.52,3.5,4.167,3.167,3.833,2.89,2.95,Q1,Q1,False,-0.8330000000000002,1.0,0.02,0.3200000000000003,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_015.mp4,TheFaultInOurStars_036.mp4,aritra,4.2,4.52,3.5,4.167,3.167,3.833,2.89,2.95,3.68,4.12,4.5,4.167,4.333,4.333,2.82,2.79,Q1,Q1,False,1.1660000000000004,0.5,-0.0700000000000002,-0.1600000000000001,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_036.mp4,TheBlindSide_002.mp4,aritra,3.68,4.12,4.5,4.167,4.333,4.333,2.82,2.79,,,3.667,3.0,3.5,2.667,2.91,2.65,Q1,Q0,,-0.8330000000000002,-1.6660000000000004,0.0900000000000003,-0.1400000000000001,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7
TheBlindSide_002.mp4,TheBlindSide_027.mp4,aritra,,,3.667,3.0,3.5,2.667,2.91,2.65,,,3.0,3.0,2.5,2.333,2.77,2.64,Q0,Q0,,-1.0,-0.3339999999999996,-0.1400000000000001,-0.0099999999999997,B5,B10,B5,B10,B5+B10,B2,B10,B5,B7,B5+B7,B2,B10,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
TheBlindSide_027.mp4,TheBlindSide_054.mp4,aritra,,,3.0,3.0,2.5,2.333,2.77,2.64,3.52,4.4,4.0,3.167,3.833,3.333,2.76,2.7,Q0,Q1,,1.3330000000000002,1.0,-0.0100000000000002,0.06,B5,B10,B2,B10,B2+B10,B5,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheBlindSide_054.mp4,TheFaultInOurStars_045.mp4,aritra,3.52,4.4,4.0,3.167,3.833,3.333,2.76,2.7,,,4.333,3.333,4.5,3.333,2.89,2.64,Q1,Q0,,0.6669999999999998,0.0,0.1300000000000003,-0.06,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheFaultInOurStars_045.mp4,TheFaultInOurStars_060.mp4,aritra,,,4.333,3.333,4.5,3.333,2.89,2.64,,,2.333,1.833,2.333,1.667,2.79,2.89,Q0,Q0,,-2.167,-1.666,-0.1,0.25,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheFaultInOurStars_060.mp4,TheBlindSide_060.mp4,aritra,,,2.333,1.833,2.333,1.667,2.79,2.89,3.52,4.4,4.833,4.167,4.5,3.5,2.78,2.92,Q0,Q1,,2.167,1.833,-0.0100000000000002,0.0299999999999998,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheBlindSide_060.mp4,AboutTime_022.mp4,aritra,3.52,4.4,4.833,4.167,4.5,3.5,2.78,2.92,3.68,4.12,4.833,3.667,4.5,3.167,2.85,3.07,Q1,Q1,False,0.0,-0.3330000000000002,0.0700000000000002,0.1499999999999999,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
AboutTime_022.mp4,AboutTime_135.mp4,aritra,3.68,4.12,4.833,3.667,4.5,3.167,2.85,3.07,,,4.667,3.833,4.167,3.5,2.81,2.93,Q1,Q0,,-0.3330000000000002,0.3330000000000002,-0.04,-0.1399999999999996,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
AboutTime_135.mp4,TheFaultInOurStars_043.mp4,aritra,,,4.667,3.833,4.167,3.5,2.81,2.93,,,4.5,3.833,4.0,3.667,2.88,3.07,Q0,Q0,,-0.1669999999999998,0.1669999999999998,0.0699999999999998,0.1399999999999996,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheFaultInOurStars_043.mp4,TheTheoryOfEverything_021.mp4,aritra,,,4.5,3.833,4.0,3.667,2.88,3.07,,,2.667,3.667,2.5,3.0,2.96,2.68,Q0,Q0,,-1.5,-0.6669999999999998,0.08,-0.3899999999999997,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7
TheTheoryOfEverything_021.mp4,LadyBird_055.mp4,aritra,,,2.667,3.667,2.5,3.0,2.96,2.68,3.72,4.16,3.667,3.0,3.5,2.5,2.76,3.01,Q0,Q1,,1.0,-0.5,-0.2000000000000001,0.3299999999999996,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7
LadyBird_055.mp4,TheFaultInOurStars_027.mp4,aritra,3.72,4.16,3.667,3.0,3.5,2.5,2.76,3.01,,,4.667,3.5,4.333,3.333,2.7,2.94,Q1,Q0,,0.8330000000000002,0.8330000000000002,-0.0599999999999996,-0.0699999999999998,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheFaultInOurStars_027.mp4,TheBlindSide_089.mp4,aritra,,,4.667,3.5,4.333,3.333,2.7,2.94,3.68,4.12,4.167,2.667,3.667,2.5,2.83,2.6,Q0,Q1,,-0.6660000000000004,-0.8330000000000002,0.1299999999999999,-0.3399999999999998,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheBlindSide_089.mp4,TheFaultInOurStars_070.mp4,aritra,3.68,4.12,4.167,2.667,3.667,2.5,2.83,2.6,,,2.667,2.333,2.167,2.667,2.66,3.14,Q1,Q0,,-1.5,0.1669999999999998,-0.1699999999999999,0.54,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7
TheFaultInOurStars_070.mp4,TheBlindSide_041.mp4,aritra,,,2.667,2.333,2.167,2.667,2.66,3.14,,,4.167,2.5,3.833,2.5,2.88,3.01,Q0,Q0,,1.6660000000000004,-0.1669999999999998,0.2199999999999997,-0.1300000000000003,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheBlindSide_041.mp4,TheBlindSide_014.mp4,aritra,,,4.167,2.5,3.833,2.5,2.88,3.01,,,3.0,2.333,2.5,2.167,2.89,2.72,Q0,Q0,,-1.3330000000000002,-0.3330000000000002,0.0100000000000002,-0.2899999999999996,B5,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
TheBlindSide_014.mp4,TheBlindSide_044.mp4,aritra,,,3.0,2.333,2.5,2.167,2.89,2.72,,,3.0,2.667,3.0,2.0,2.8,3.08,Q0,Q0,,0.5,-0.1669999999999998,-0.0900000000000003,0.3599999999999999,B5,B10,B5,B10,B5+B10,B2,B7,B5,B7,B5+B7,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
TheBlindSide_044.mp4,TheFaultInOurStars_000.mp4,aritra,,,3.0,2.667,3.0,2.0,2.8,3.08,,,3.833,2.667,3.667,2.833,2.77,3.16,Q0,Q0,,0.6669999999999998,0.8330000000000002,-0.0299999999999998,0.08,B5,B10,B2,B10,B2+B10,B5,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheFaultInOurStars_000.mp4,TheFaultInOurStars_054.mp4,aritra,,,3.833,2.667,3.667,2.833,2.77,3.16,,,4.5,4.0,4.333,4.667,2.74,3.02,Q0,Q0,,0.6660000000000004,1.834,-0.0299999999999998,-0.1400000000000001,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheFaultInOurStars_054.mp4,AboutTime_130.mp4,aritra,,,4.5,4.0,4.333,4.667,2.74,3.02,,,4.0,3.333,4.167,2.833,2.9,2.25,Q0,Q0,,-0.1660000000000003,-1.834,0.1599999999999997,-0.77,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
AboutTime_130.mp4,TheBlindSide_017.mp4,aritra,,,4.0,3.333,4.167,2.833,2.9,2.25,,,3.667,3.833,3.333,3.667,2.9,2.67,Q0,Q0,,-0.8339999999999996,0.8339999999999996,0.0,0.4199999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheBlindSide_017.mp4,TheFaultInOurStars_004.mp4,aritra,,,3.667,3.833,3.333,3.667,2.9,2.67,,,3.833,3.5,3.333,2.667,2.7,3.22,Q0,Q0,,0.0,-1.0,-0.1999999999999997,0.5500000000000003,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10
TheFaultInOurStars_004.mp4,AboutTime_073.mp4,aritra,,,3.833,3.5,3.333,2.667,2.7,3.22,3.72,4.16,4.5,4.667,3.833,4.0,2.72,2.92,Q0,Q1,,0.5,1.3330000000000002,0.02,-0.3000000000000002,B5,B10,B4,B10,B4+B10,B5,B10,B4,B10,B4+B10,B5,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8
AboutTime_073.mp4,TheFaultInOurStars_063.mp4,aritra,3.72,4.16,4.5,4.667,3.833,4.0,2.72,2.92,,,3.667,2.833,3.333,2.333,2.78,2.91,Q1,Q0,,-0.5,-1.6669999999999998,0.0599999999999996,-0.0099999999999997,B4,B10,B5,B10,B5+B10,B4,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7
TheFaultInOurStars_063.mp4,TheFaultInOurStars_001.mp4,aritra,,,3.667,2.833,3.333,2.333,2.78,2.91,,,4.0,2.667,3.667,2.5,2.67,2.93,Q0,Q0,,0.3339999999999996,0.1669999999999998,-0.1099999999999998,0.02,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheFaultInOurStars_001.mp4,TheFaultInOurStars_074.mp4,aritra,,,4.0,2.667,3.667,2.5,2.67,2.93,,,3.167,2.667,3.0,2.167,2.77,3.13,Q0,Q0,,-0.6669999999999998,-0.3330000000000002,0.1,0.1999999999999997,B5,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
TheFaultInOurStars_074.mp4,TheBlindSide_042.mp4,aritra,,,3.167,2.667,3.0,2.167,2.77,3.13,,,4.167,2.667,3.833,2.667,2.71,3.13,Q0,Q0,,0.8330000000000002,0.5,-0.06,0.0,B5,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheBlindSide_042.mp4,LadyBird_031.mp4,aritra,,,4.167,2.667,3.833,2.667,2.71,3.13,3.52,4.4,2.667,2.833,2.5,2.5,2.77,3.27,Q0,Q1,,-1.3330000000000002,-0.1669999999999998,0.06,0.1400000000000001,B5,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
LadyBird_031.mp4,AboutTime_136.mp4,aritra,3.52,4.4,2.667,2.833,2.5,2.5,2.77,3.27,,,4.667,3.5,4.167,3.0,2.75,3.08,Q1,Q0,,1.6669999999999998,0.5,-0.02,-0.1899999999999999,B5,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
AboutTime_136.mp4,TheBlindSide_084.mp4,aritra,,,4.667,3.5,4.167,3.0,2.75,3.08,,,4.0,2.5,3.167,2.5,2.57,2.98,Q0,Q0,,-1.0,-0.5,-0.1800000000000001,-0.1,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10
TheBlindSide_084.mp4,TheBlindSide_071.mp4,aritra,,,4.0,2.5,3.167,2.5,2.57,2.98,,,3.333,2.833,3.333,3.167,2.7,3.11,Q0,Q0,,0.1660000000000003,0.6669999999999998,0.1300000000000003,0.1299999999999999,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B5,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
TheBlindSide_071.mp4,TheBlindSide_069.mp4,aritra,,,3.333,2.833,3.333,3.167,2.7,3.11,3.68,4.12,4.167,3.833,3.667,3.667,2.75,2.99,Q0,Q1,,0.3339999999999996,0.5,0.0499999999999998,-0.1199999999999996,B5,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
TheBlindSide_069.mp4,TheFaultInOurStars_055.mp4,aritra,3.68,4.12,4.167,3.833,3.667,3.667,2.75,2.99,,,4.5,3.833,4.333,4.167,2.68,3.26,Q1,Q0,,0.6660000000000004,0.5,-0.0699999999999998,0.2699999999999996,B5,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheFaultInOurStars_055.mp4,TheFaultInOurStars_053.mp4,aritra,,,4.5,3.833,4.333,4.167,2.68,3.26,4.2,4.52,4.667,4.0,4.667,4.0,2.77,3.08,Q0,Q1,,0.3339999999999996,-0.1669999999999998,0.0899999999999998,-0.1799999999999997,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_053.mp4,TheTheoryOfEverything_039.mp4,aritra,4.2,4.52,4.667,4.0,4.667,4.0,2.77,3.08,,,2.167,2.0,1.833,2.167,2.62,2.76,Q1,Q0,,-2.834,-1.833,-0.1499999999999999,-0.3200000000000003,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7
TheTheoryOfEverything_039.mp4,AboutTime_038.mp4,aritra,,,2.167,2.0,1.833,2.167,2.62,2.76,,,3.667,3.5,3.0,2.667,2.79,2.92,Q0,Q0,,1.167,0.5,0.1699999999999999,0.1600000000000001,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B7,B2,B7,B2+B7
AboutTime_038.mp4,TheBlindSide_081.mp4,aritra,,,3.667,3.5,3.0,2.667,2.79,2.92,,,2.5,3.5,2.667,2.667,2.68,3.11,Q0,Q0,,-0.3330000000000002,0.0,-0.1099999999999998,0.1899999999999999,B5,B10,B5,B10,B5+B10,B5,B10,B5,B7,B5+B7,B5,B10,B5,B7,B5+B7,B2,B7,B2,B7,B2+B7
TheBlindSide_081.mp4,AboutTime_014.mp4,aritra,,,2.5,3.5,2.667,2.667,2.68,3.11,4.2,4.12,3.667,4.0,3.167,3.333,2.84,2.85,Q0,Q1,,0.5,0.6660000000000004,0.1599999999999997,-0.2599999999999998,B5,B10,B5,B10,B5+B10,B5,B7,B5,B10,B5+B10,B5,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
AboutTime_014.mp4,TheBlindSide_040.mp4,aritra,4.2,4.12,3.667,4.0,3.167,3.333,2.84,2.85,,,3.667,2.333,3.333,2.333,2.64,3.04,Q1,Q0,,0.1660000000000003,-1.0,-0.1999999999999997,0.1899999999999999,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheBlindSide_040.mp4,TheFaultInOurStars_038.mp4,aritra,,,3.667,2.333,3.333,2.333,2.64,3.04,,,4.167,3.333,4.167,3.333,2.71,2.93,Q0,Q0,,0.8339999999999996,1.0,0.0699999999999998,-0.1099999999999998,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheFaultInOurStars_038.mp4,TheFaultInOurStars_002.mp4,aritra,,,4.167,3.333,4.167,3.333,2.71,2.93,,,4.5,3.333,4.5,3.5,2.64,2.97,Q0,Q0,,0.3330000000000002,0.1669999999999998,-0.0699999999999998,0.04,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheFaultInOurStars_002.mp4,TheBlindSide_088.mp4,aritra,,,4.5,3.333,4.5,3.5,2.64,2.97,,,4.333,2.667,3.833,2.167,2.57,2.87,Q0,Q0,,-0.6669999999999998,-1.3330000000000002,-0.0700000000000002,-0.1,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheBlindSide_088.mp4,TheBlindSide_001.mp4,aritra,,,4.333,2.667,3.833,2.167,2.57,2.87,,,3.333,3.833,2.833,3.0,2.6,2.93,Q0,Q0,,-1.0,0.8330000000000002,0.0300000000000002,0.06,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7
TheBlindSide_001.mp4,TheBlindSide_061.mp4,aritra,,,3.333,3.833,2.833,3.0,2.6,2.93,3.52,4.4,4.333,4.5,3.667,3.833,2.72,2.84,Q0,Q1,,0.8339999999999996,0.8330000000000002,0.1200000000000001,-0.0900000000000003,B5,B10,B5,B10,B5+B10,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
TheBlindSide_061.mp4,TheBlindSide_063.mp4,aritra,3.52,4.4,4.333,4.5,3.667,3.833,2.72,2.84,,,3.833,3.333,3.333,3.0,2.7,3.04,Q1,Q0,,-0.3339999999999996,-0.8330000000000002,-0.02,0.2000000000000001,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheBlindSide_063.mp4,AboutTime_086.mp4,aritra,,,3.833,3.333,3.333,3.0,2.7,3.04,,,4.333,3.167,4.0,3.333,2.7,3.0,Q0,Q0,,0.6669999999999998,0.3330000000000002,0.0,-0.04,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
AboutTime_086.mp4,TheTheoryOfEverything_057.mp4,aritra,,,4.333,3.167,4.0,3.333,2.7,3.0,,,4.0,2.5,3.5,2.5,2.83,2.85,Q0,Q0,,-0.5,-0.8330000000000002,0.1299999999999999,-0.1499999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheTheoryOfEverything_057.mp4,TheTheoryOfEverything_041.mp4,aritra,,,4.0,2.5,3.5,2.5,2.83,2.85,,,2.667,3.167,2.5,2.5,2.78,2.83,Q0,Q0,,-1.0,0.0,-0.0500000000000002,-0.02,B5,B10,B5,B10,B5+B10,B2,B10,B5,B7,B5+B7,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
TheTheoryOfEverything_041.mp4,LadyBird_001.mp4,aritra,,,2.667,3.167,2.5,2.5,2.78,2.83,,,3.333,2.833,2.833,2.5,2.64,2.78,Q0,Q0,,0.3330000000000002,0.0,-0.1399999999999996,-0.0500000000000002,B5,B10,B5,B10,B5+B10,B5,B7,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
LadyBird_001.mp4,AboutTime_035.mp4,aritra,,,3.333,2.833,2.833,2.5,2.64,2.78,,,3.167,3.0,2.5,2.167,2.72,2.97,Q0,Q0,,-0.3330000000000002,-0.3330000000000002,0.08,0.1900000000000004,B5,B10,B5,B10,B5+B10,B2,B10,B5,B7,B5+B7,B2,B7,B5,B7,B5+B7,B2,B7,B2,B7,B2+B7
AboutTime_035.mp4,TheTheoryOfEverything_051.mp4,aritra,,,3.167,3.0,2.5,2.167,2.72,2.97,,,3.0,2.667,3.0,2.667,2.76,2.82,Q0,Q0,,0.5,0.5,0.0399999999999995,-0.1500000000000003,B5,B10,B2,B7,B2+B7,B5,B7,B2,B7,B2+B7,B5,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
TheTheoryOfEverything_051.mp4,TheBlindSide_018.mp4,aritra,,,3.0,2.667,3.0,2.667,2.76,2.82,,,3.167,3.0,3.0,2.5,2.82,2.86,Q0,Q0,,0.0,-0.1669999999999998,0.06,0.04,B2,B7,B5,B10,B5+B10,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
TheBlindSide_018.mp4,TheFaultInOurStars_066.mp4,aritra,,,3.167,3.0,3.0,2.5,2.82,2.86,,,3.833,3.0,3.667,2.833,2.6,2.69,Q0,Q0,,0.6669999999999998,0.3330000000000002,-0.2199999999999997,-0.1699999999999999,B5,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheFaultInOurStars_066.mp4,AboutTime_048.mp4,aritra,,,3.833,3.0,3.667,2.833,2.6,2.69,3.68,4.12,4.333,4.167,4.5,4.333,2.6,2.8,Q0,Q1,,0.8330000000000002,1.5,0.0,0.1099999999999998,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
AboutTime_048.mp4,TheFaultInOurStars_007.mp4,aritra,3.68,4.12,4.333,4.167,4.5,4.333,2.6,2.8,,,4.0,3.0,4.167,2.833,2.66,2.89,Q1,Q0,,-0.3330000000000002,-1.5,0.06,0.0900000000000003,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
