clip1_title,clip2_title,user_id,clip1_E_val,clip1_E_aro,clip1_P_val,clip1_P_aro,clip1_I1_val,clip1_I1_aro,clip1_I2_val,clip1_I2_aro,clip2_E_val,clip2_E_aro,clip2_P_val,clip2_P_aro,clip2_I1_val,clip2_I1_aro,clip2_I2_val,clip2_I2_aro,clip1_E_quad,clip2_E_quad,switching,delta_I1_val,delta_I1_aro,delta_I2_val,delta_I2_aro,clip1_B_I1_tau025,clip1_B_I2_tau025,clip2_B_I1_tau025,clip2_B_I2_tau025,clip2_combined_tau025,clip1_B_I1_tau050,clip1_B_I2_tau050,clip2_B_I1_tau050,clip2_B_I2_tau050,clip2_combined_tau050,clip1_B_I1_tau075,clip1_B_I2_tau075,clip2_B_I1_tau075,clip2_B_I2_tau075,clip2_combined_tau075,clip1_B_I1_tau100,clip1_B_I2_tau100,clip2_B_I1_tau100,clip2_B_I2_tau100,clip2_combined_tau100
LadyBird_024.mp4,TheFaultInOurStars_023.mp4,pranjal123,3.08,3.24,4.333,3.167,3.667,3.167,2.93,2.79,4.42,3.14,4.333,3.0,4.167,3.0,2.95,2.79,Q1,Q1,False,0.5,-0.1669999999999998,0.02,0.0,B5,B10,B1,B8,B1+B8,B5,B9,B1,B8,B1+B8,B2,B9,B1,B8,B1+B8,B2,B9,B1,B8,B1+B8
TheFaultInOurStars_023.mp4,AboutTime_132.mp4,pranjal123,4.42,3.14,4.333,3.0,4.167,3.0,2.95,2.79,3.84,2.86,4.167,3.0,3.667,2.667,2.78,2.56,Q1,Q4,True,-0.5,-0.3330000000000002,-0.1700000000000003,-0.2299999999999999,B1,B8,B4,B10,B4+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
AboutTime_132.mp4,TheBlindSide_013.mp4,pranjal123,3.84,2.86,4.167,3.0,3.667,2.667,2.78,2.56,4.1,3.64,3.833,2.667,3.5,2.333,2.7,3.17,Q4,Q1,True,-0.1669999999999998,-0.3339999999999996,-0.0799999999999996,0.6099999999999999,B4,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheBlindSide_013.mp4,LadyBird_048.mp4,pranjal123,4.1,3.64,3.833,2.667,3.5,2.333,2.7,3.17,4.02,4.44,2.5,2.167,2.167,2.0,2.7,2.82,Q1,Q1,False,-1.3330000000000002,-0.3330000000000002,0.0,-0.3500000000000001,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
LadyBird_048.mp4,TheBlindSide_059.mp4,pranjal123,4.02,4.44,2.5,2.167,2.167,2.0,2.7,2.82,4.22,3.8,4.333,3.833,4.333,3.667,2.77,3.16,Q1,Q1,False,2.1660000000000004,1.6669999999999998,0.0699999999999998,0.3400000000000003,B5,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
TheBlindSide_059.mp4,TheFaultInOurStars_057.mp4,pranjal123,4.22,3.8,4.333,3.833,4.333,3.667,2.77,3.16,4.42,3.64,4.167,3.667,4.167,4.0,2.69,3.17,Q1,Q1,False,-0.1660000000000003,0.3330000000000002,-0.08,0.0099999999999997,B1,B8,B5,B10,B5+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_057.mp4,TheTheoryOfEverything_022.mp4,pranjal123,4.42,3.64,4.167,3.667,4.167,4.0,2.69,3.17,2.92,4.64,4.167,3.833,4.333,3.667,2.76,3.03,Q1,Q2,True,0.1660000000000003,-0.3330000000000002,0.0699999999999998,-0.1400000000000001,B5,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheTheoryOfEverything_022.mp4,TheBlindSide_003.mp4,pranjal123,2.92,4.64,4.167,3.833,4.333,3.667,2.76,3.03,3.12,3.26,3.333,2.667,3.167,2.5,2.67,3.03,Q2,Q1,True,-1.1660000000000004,-1.1669999999999998,-0.0899999999999998,0.0,B2,B10,B2,B10,B2+B10,B2,B10,B2,B9,B2+B9,B2,B10,B1,B6,B1+B6,B2,B10,B1,B6,B1+B6
TheBlindSide_003.mp4,TheFaultInOurStars_043.mp4,pranjal123,3.12,3.26,3.333,2.667,3.167,2.5,2.67,3.03,3.96,3.1,4.5,3.833,4.0,3.667,2.88,3.07,Q1,Q1,False,0.8330000000000002,1.1669999999999998,0.2099999999999999,0.04,B2,B10,B5,B10,B5+B10,B2,B9,B2,B10,B2+B10,B1,B6,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_043.mp4,AboutTime_085.mp4,pranjal123,3.96,3.1,4.5,3.833,4.0,3.667,2.88,3.07,2.78,3.06,3.333,2.333,2.833,2.0,2.84,3.08,Q1,Q2,True,-1.1669999999999998,-1.6669999999999998,-0.04,0.0100000000000002,B5,B10,B5,B9,B5+B9,B2,B10,B2,B9,B2+B9,B1,B8,B1,B6,B1+B6,B1,B8,B1,B6,B1+B6
AboutTime_085.mp4,TheFaultInOurStars_055.mp4,pranjal123,2.78,3.06,3.333,2.333,2.833,2.0,2.84,3.08,3.64,2.86,4.5,3.833,4.333,4.167,2.68,3.26,Q2,Q4,True,1.5,2.167,-0.1599999999999997,0.1799999999999997,B5,B9,B5,B10,B5+B10,B2,B9,B2,B10,B2+B10,B1,B6,B2,B10,B2+B10,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_055.mp4,TheBlindSide_046.mp4,pranjal123,3.64,2.86,4.5,3.833,4.333,4.167,2.68,3.26,4.22,3.3200000000000003,4.5,3.5,3.833,3.5,2.7,2.86,Q4,Q1,True,-0.5,-0.6669999999999998,0.02,-0.3999999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B3,B8,B3+B8,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_046.mp4,TheBlindSide_043.mp4,pranjal123,4.22,3.3200000000000003,4.5,3.5,3.833,3.5,2.7,2.86,3.16,3.24,3.667,2.667,3.5,2.833,2.57,2.85,Q1,Q1,False,-0.3330000000000002,-0.6669999999999998,-0.1300000000000003,-0.0099999999999997,B5,B10,B2,B10,B2+B10,B3,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_043.mp4,LadyBird_013.mp4,pranjal123,3.16,3.24,3.667,2.667,3.5,2.833,2.57,2.85,2.8600000000000003,3.88,4.0,3.5,3.667,2.833,2.61,3.3,Q1,Q2,True,0.1669999999999998,0.0,0.04,0.4499999999999997,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B1,B8,B2,B9,B2+B9,B1,B8,B2,B9,B2+B9
LadyBird_013.mp4,TheBlindSide_039.mp4,pranjal123,2.8600000000000003,3.88,4.0,3.5,3.667,2.833,2.61,3.3,3.72,3.44,3.333,3.333,3.0,3.0,2.76,2.86,Q2,Q1,True,-0.6669999999999998,0.1669999999999998,0.1499999999999999,-0.4399999999999999,B5,B10,B5,B10,B5+B10,B5,B10,B1,B8,B1+B8,B2,B9,B1,B6,B1+B6,B2,B9,B1,B6,B1+B6
TheBlindSide_039.mp4,AboutTime_017.mp4,pranjal123,3.72,3.44,3.333,3.333,3.0,3.0,2.76,2.86,3.8,3.38,3.667,2.833,3.667,3.5,2.69,2.95,Q1,Q1,False,0.6669999999999998,0.5,-0.0699999999999998,0.0900000000000003,B5,B10,B4,B10,B4+B10,B1,B8,B4,B10,B4+B10,B1,B6,B1,B8,B1+B8,B1,B6,B1,B6,B1+B6
AboutTime_017.mp4,LadyBird_069.mp4,pranjal123,3.8,3.38,3.667,2.833,3.667,3.5,2.69,2.95,2.84,3.82,2.333,3.833,2.167,3.333,2.73,3.18,Q1,Q2,True,-1.5,-0.1669999999999998,0.04,0.2299999999999999,B4,B10,B5,B10,B5+B10,B4,B10,B2,B10,B2+B10,B1,B8,B1,B6,B1+B6,B1,B6,B1,B6,B1+B6
LadyBird_069.mp4,TheFaultInOurStars_015.mp4,pranjal123,2.84,3.82,2.333,3.833,2.167,3.333,2.73,3.18,3.92,4.14,3.5,4.167,3.167,3.833,2.89,2.95,Q2,Q1,True,1.0,0.5,0.1600000000000001,-0.2299999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_015.mp4,TheBlindSide_028.mp4,pranjal123,3.92,4.14,3.5,4.167,3.167,3.833,2.89,2.95,3.04,2.94,2.667,2.0,2.167,2.167,2.85,2.81,Q1,Q4,True,-1.0,-1.6660000000000004,-0.04,-0.1400000000000001,B5,B10,B5,B9,B5+B9,B1,B8,B2,B9,B2+B9,B1,B8,B2,B9,B2+B9,B1,B8,B1,B6,B1+B6
TheBlindSide_028.mp4,TheFaultInOurStars_035.mp4,pranjal123,3.04,2.94,2.667,2.0,2.167,2.167,2.85,2.81,4.279999999999999,3.88,4.167,3.5,4.167,3.667,2.77,2.75,Q4,Q1,True,2.0,1.5,-0.08,-0.06,B5,B9,B2,B10,B2+B10,B2,B9,B1,B8,B1+B8,B2,B9,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_035.mp4,TheTheoryOfEverything_021.mp4,pranjal123,4.279999999999999,3.88,4.167,3.5,4.167,3.667,2.77,2.75,2.66,4.44,2.667,3.667,2.5,3.0,2.96,2.68,Q1,Q2,True,-1.6669999999999998,-0.6669999999999998,0.1899999999999999,-0.0699999999999998,B2,B10,B5,B10,B5+B10,B1,B8,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B6,B1+B6
TheTheoryOfEverything_021.mp4,TheBlindSide_004.mp4,pranjal123,2.66,4.44,2.667,3.667,2.5,3.0,2.96,2.68,3.9,3.56,4.167,3.667,3.833,3.333,2.73,3.21,Q2,Q1,True,1.3330000000000002,0.3330000000000002,-0.2299999999999999,0.5299999999999998,B5,B10,B4,B10,B4+B10,B5,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheBlindSide_004.mp4,TheFaultInOurStars_071.mp4,pranjal123,3.9,3.56,4.167,3.667,3.833,3.333,2.73,3.21,3.02,4.359999999999999,2.833,3.833,2.667,3.333,2.62,2.9,Q1,Q1,False,-1.1660000000000004,0.0,-0.1099999999999998,-0.31,B4,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B6,B1+B6
TheFaultInOurStars_071.mp4,AboutTime_000.mp4,pranjal123,3.02,4.359999999999999,2.833,3.833,2.667,3.333,2.62,2.9,3.7,2.9400000000000004,3.5,3.667,3.167,3.167,2.73,2.76,Q1,Q4,True,0.5,-0.1660000000000003,0.1099999999999998,-0.1400000000000001,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B6,B1,B6,B1+B6
AboutTime_000.mp4,LadyBird_056.mp4,pranjal123,3.7,2.9400000000000004,3.5,3.667,3.167,3.167,2.73,2.76,3.58,3.68,4.0,3.167,3.5,3.0,2.53,3.4,Q4,Q1,True,0.3330000000000002,-0.1669999999999998,-0.2000000000000001,0.6400000000000001,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
LadyBird_056.mp4,LadyBird_057.mp4,pranjal123,3.58,3.68,4.0,3.167,3.5,3.0,2.53,3.4,3.84,3.36,2.667,2.833,2.667,2.333,2.74,3.04,Q1,Q1,False,-0.8330000000000002,-0.6669999999999998,0.2100000000000004,-0.3599999999999999,B5,B10,B5,B7,B5+B7,B2,B10,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
LadyBird_057.mp4,TheFaultInOurStars_044.mp4,pranjal123,3.84,3.36,2.667,2.833,2.667,2.333,2.74,3.04,3.78,2.98,4.167,3.5,4.167,3.667,2.6,3.3,Q1,Q4,True,1.5,1.3339999999999996,-0.1400000000000001,0.2599999999999998,B5,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
TheFaultInOurStars_044.mp4,TheBlindSide_056.mp4,pranjal123,3.78,2.98,4.167,3.5,4.167,3.667,2.6,3.3,4.26,4.2,4.833,4.833,4.667,4.667,2.59,3.3,Q4,Q1,True,0.5,1.0,-0.0100000000000002,0.0,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_056.mp4,TheBlindSide_041.mp4,pranjal123,4.26,4.2,4.833,4.833,4.667,4.667,2.59,3.3,3.72,3.56,4.167,2.5,3.833,2.5,2.88,3.01,Q1,Q1,False,-0.8339999999999996,-2.167,0.29,-0.29,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B9,B2+B9
TheBlindSide_041.mp4,TheFaultInOurStars_074.mp4,pranjal123,3.72,3.56,4.167,2.5,3.833,2.5,2.88,3.01,3.0200000000000005,3.18,3.167,2.667,3.0,2.167,2.77,3.13,Q1,Q1,False,-0.8330000000000002,-0.3330000000000002,-0.1099999999999998,0.1200000000000001,B5,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B10,B1,B6,B1+B6,B2,B9,B1,B6,B1+B6
TheFaultInOurStars_074.mp4,AboutTime_056.mp4,pranjal123,3.0200000000000005,3.18,3.167,2.667,3.0,2.167,2.77,3.13,3.94,3.08,4.5,3.167,4.0,3.167,2.81,3.14,Q1,Q1,False,1.0,1.0,0.04,0.0100000000000002,B5,B10,B4,B10,B4+B10,B2,B7,B2,B10,B2+B10,B1,B6,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
AboutTime_056.mp4,AboutTime_019.mp4,pranjal123,3.94,3.08,4.5,3.167,4.0,3.167,2.81,3.14,4.16,3.18,4.167,3.0,4.0,3.0,2.73,3.1,Q1,Q1,False,0.0,-0.1669999999999998,-0.08,-0.04,B4,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
AboutTime_019.mp4,TheBlindSide_073.mp4,pranjal123,4.16,3.18,4.167,3.0,4.0,3.0,2.73,3.1,3.66,3.52,3.167,2.667,2.667,2.333,2.7,3.24,Q1,Q1,False,-1.3330000000000002,-0.6669999999999998,-0.0299999999999998,0.1400000000000001,B1,B8,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7,B1,B8,B1,B6,B1+B6
TheBlindSide_073.mp4,TheBlindSide_045.mp4,pranjal123,3.66,3.52,3.167,2.667,2.667,2.333,2.7,3.24,4.42,3.14,4.167,3.167,4.0,2.833,2.67,3.07,Q1,Q1,False,1.3330000000000002,0.5,-0.0300000000000002,-0.1700000000000003,B5,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheBlindSide_045.mp4,Wonder_120.mp4,pranjal123,4.42,3.14,4.167,3.167,4.0,2.833,2.67,3.07,4.279999999999999,2.86,4.167,3.333,4.167,3.167,2.6,3.26,Q1,Q4,True,0.1669999999999998,0.3339999999999996,-0.0699999999999998,0.1899999999999999,B5,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
Wonder_120.mp4,TheFaultInOurStars_042.mp4,pranjal123,4.279999999999999,2.86,4.167,3.333,4.167,3.167,2.6,3.26,3.92,3.26,3.833,3.0,3.333,3.0,2.75,3.1,Q4,Q1,True,-0.8339999999999996,-0.1669999999999998,0.1499999999999999,-0.1599999999999997,B2,B10,B5,B10,B5+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_042.mp4,TheSpectacularNow_023.mp4,pranjal123,3.92,3.26,3.833,3.0,3.333,3.0,2.75,3.1,2.8200000000000003,3.46,3.167,2.667,2.833,2.333,2.76,3.08,Q1,Q2,True,-0.5,-0.6669999999999998,0.0099999999999997,-0.02,B5,B10,B5,B10,B5+B10,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7,B1,B8,B1,B6,B1+B6
TheSpectacularNow_023.mp4,TheFaultInOurStars_072.mp4,pranjal123,2.8200000000000003,3.46,3.167,2.667,2.833,2.333,2.76,3.08,3.98,3.14,3.833,2.667,3.5,2.333,2.79,3.15,Q2,Q1,True,0.6669999999999998,0.0,0.0300000000000002,0.0699999999999998,B5,B10,B5,B10,B5+B10,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_072.mp4,TheBlindSide_034.mp4,pranjal123,3.98,3.14,3.833,2.667,3.5,2.333,2.79,3.15,3.74,3.26,3.833,3.333,3.667,2.833,2.77,2.99,Q1,Q1,False,0.1669999999999998,0.5,-0.02,-0.1599999999999997,B5,B10,B3,B8,B3+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_034.mp4,AboutTime_012.mp4,pranjal123,3.74,3.26,3.833,3.333,3.667,2.833,2.77,2.99,3.92,4.14,3.667,3.0,3.0,3.0,2.76,2.89,Q1,Q1,False,-0.6669999999999998,0.1669999999999998,-0.0100000000000002,-0.1,B3,B8,B5,B10,B5+B10,B1,B8,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7
AboutTime_012.mp4,TheBlindSide_058.mp4,pranjal123,3.92,4.14,3.667,3.0,3.0,3.0,2.76,2.89,3.72,3.06,4.0,3.167,4.0,3.167,2.76,2.86,Q1,Q1,False,1.0,0.1669999999999998,0.0,-0.0300000000000002,B5,B10,B2,B10,B2+B10,B5,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
TheBlindSide_058.mp4,TheFaultInOurStars_000.mp4,pranjal123,3.72,3.06,4.0,3.167,4.0,3.167,2.76,2.86,3.72,3.44,3.833,2.667,3.667,2.833,2.77,3.16,Q1,Q1,False,-0.3330000000000002,-0.3339999999999996,0.0100000000000002,0.3000000000000002,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_000.mp4,Gifted_041.mp4,pranjal123,3.72,3.44,3.833,2.667,3.667,2.833,2.77,3.16,3.78,3.1,3.0,2.333,2.667,2.5,2.61,3.13,Q1,Q1,False,-1.0,-0.3330000000000002,-0.1600000000000001,-0.0300000000000002,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B6,B1+B6
Gifted_041.mp4,TheFaultInOurStars_013.mp4,pranjal123,3.78,3.1,3.0,2.333,2.667,2.5,2.61,3.13,4.1,3.56,4.167,3.333,4.0,3.333,2.58,3.28,Q1,Q1,False,1.3330000000000002,0.8330000000000002,-0.0299999999999998,0.1499999999999999,B5,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_013.mp4,AboutTime_038.mp4,pranjal123,4.1,3.56,4.167,3.333,4.0,3.333,2.58,3.28,2.48,4.0,3.667,3.5,3.0,2.667,2.79,2.92,Q1,Q2,True,-1.0,-0.6660000000000004,0.2099999999999999,-0.3599999999999999,B1,B8,B5,B10,B5+B10,B1,B8,B5,B10,B5+B10,B1,B8,B5,B10,B5+B10,B1,B8,B2,B7,B2+B7
AboutTime_038.mp4,TheTheoryOfEverything_016.mp4,pranjal123,2.48,4.0,3.667,3.5,3.0,2.667,2.79,2.92,4.359999999999999,4.52,4.5,4.5,4.5,4.333,2.62,3.5,Q2,Q1,True,1.5,1.6660000000000004,-0.1699999999999999,0.5800000000000001,B5,B10,B1,B8,B1+B8,B5,B10,B1,B8,B1+B8,B5,B10,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
TheTheoryOfEverything_016.mp4,TheBlindSide_066.mp4,pranjal123,4.359999999999999,4.52,4.5,4.5,4.5,4.333,2.62,3.5,3.0200000000000005,3.68,3.333,2.667,3.0,2.333,2.72,3.23,Q1,Q1,False,-1.5,-2.0,0.1,-0.27,B1,B8,B5,B10,B5+B10,B1,B8,B2,B9,B2+B9,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
TheBlindSide_066.mp4,TheBlindSide_064.mp4,pranjal123,3.0200000000000005,3.68,3.333,2.667,3.0,2.333,2.72,3.23,4.220000000000001,4.199999999999999,4.5,4.333,4.5,4.5,2.97,2.82,Q1,Q1,False,1.5,2.167,0.25,-0.4100000000000001,B5,B10,B2,B10,B2+B10,B2,B9,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
TheBlindSide_055.mp4,TheBlindSide_016.mp4,aritra,3.98,4.14,4.333,4.167,4.0,4.0,2.8,2.89,3.4,3.6,3.333,3.5,2.833,2.833,2.72,2.63,Q1,Q1,False,-1.1669999999999998,-1.1669999999999998,-0.0799999999999996,-0.2600000000000002,B4,B10,B3,B8,B3+B8,B1,B8,B3,B8,B3+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B6,B1+B6
TheBlindSide_016.mp4,TheFaultInOurStars_019.mp4,aritra,3.4,3.6,3.333,3.5,2.833,2.833,2.72,2.63,3.96,4.5600000000000005,4.5,4.0,4.667,4.167,2.95,2.86,Q1,Q1,False,1.834,1.3339999999999996,0.2299999999999999,0.2299999999999999,B3,B8,B2,B10,B2+B10,B3,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_019.mp4,TheFaultInOurStars_003.mp4,aritra,3.96,4.5600000000000005,4.5,4.0,4.667,4.167,2.95,2.86,3.84,3.68,4.167,3.5,4.333,3.0,2.71,2.84,Q1,Q1,False,-0.3339999999999996,-1.1669999999999998,-0.2400000000000002,-0.02,B2,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_003.mp4,TheTheoryOfEverything_048.mp4,aritra,3.84,3.68,4.167,3.5,4.333,3.0,2.71,2.84,3.0200000000000005,3.3200000000000003,3.5,2.5,3.5,2.5,2.88,2.9,Q1,Q1,False,-0.8330000000000002,-0.5,0.1699999999999999,0.06,B5,B10,B2,B10,B2+B10,B1,B8,B2,B9,B2+B9,B1,B8,B2,B7,B2+B7,B1,B8,B1,B6,B1+B6
TheTheoryOfEverything_048.mp4,AboutTime_066.mp4,aritra,3.0200000000000005,3.3200000000000003,3.5,2.5,3.5,2.5,2.88,2.9,4.42,4.26,4.833,4.833,4.667,4.5,2.78,2.54,Q1,Q1,False,1.1669999999999998,2.0,-0.1,-0.3599999999999999,B2,B10,B4,B10,B4+B10,B2,B9,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
AboutTime_066.mp4,TheFaultInOurStars_050.mp4,aritra,4.42,4.26,4.833,4.833,4.667,4.5,2.78,2.54,4.359999999999999,2.94,4.667,3.833,4.667,3.667,2.81,3.06,Q1,Q4,True,0.0,-0.8330000000000002,0.0300000000000002,0.52,B4,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_050.mp4,TheFaultInOurStars_076.mp4,aritra,4.359999999999999,2.94,4.667,3.833,4.667,3.667,2.81,3.06,3.66,3.68,4.167,3.0,4.0,2.833,2.87,2.63,Q4,Q1,True,-0.6669999999999998,-0.8339999999999996,0.06,-0.4300000000000001,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_076.mp4,TheFaultInOurStars_015.mp4,aritra,3.66,3.68,4.167,3.0,4.0,2.833,2.87,2.63,3.92,4.14,3.5,4.167,3.167,3.833,2.89,2.95,Q1,Q1,False,-0.8330000000000002,1.0,0.02,0.3200000000000003,B2,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_015.mp4,TheFaultInOurStars_036.mp4,aritra,3.92,4.14,3.5,4.167,3.167,3.833,2.89,2.95,4.1,4.18,4.5,4.167,4.333,4.333,2.82,2.79,Q1,Q1,False,1.1660000000000004,0.5,-0.0700000000000002,-0.1600000000000001,B5,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_036.mp4,TheBlindSide_002.mp4,aritra,4.1,4.18,4.5,4.167,4.333,4.333,2.82,2.79,3.72,3.48,3.667,3.0,3.5,2.667,2.91,2.65,Q1,Q1,False,-0.8330000000000002,-1.6660000000000004,0.0900000000000003,-0.1400000000000001,B2,B10,B5,B10,B5+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B6,B1+B6
TheBlindSide_002.mp4,TheBlindSide_027.mp4,aritra,3.72,3.48,3.667,3.0,3.5,2.667,2.91,2.65,2.9000000000000004,3.44,3.0,3.0,2.5,2.333,2.77,2.64,Q1,Q2,True,-1.0,-0.3339999999999996,-0.1400000000000001,-0.0099999999999997,B5,B10,B5,B10,B5+B10,B1,B8,B3,B6,B3+B6,B1,B8,B1,B6,B1+B6,B1,B6,B1,B6,B1+B6
TheBlindSide_027.mp4,TheBlindSide_054.mp4,aritra,2.9000000000000004,3.44,3.0,3.0,2.5,2.333,2.77,2.64,3.5,3.82,4.0,3.167,3.833,3.333,2.76,2.7,Q2,Q1,True,1.3330000000000002,1.0,-0.0100000000000002,0.06,B5,B10,B2,B10,B2+B10,B3,B6,B2,B10,B2+B10,B1,B6,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheBlindSide_054.mp4,TheFaultInOurStars_045.mp4,aritra,3.5,3.82,4.0,3.167,3.833,3.333,2.76,2.7,3.54,3.26,4.333,3.333,4.5,3.333,2.89,2.64,Q1,Q1,False,0.6669999999999998,0.0,0.1300000000000003,-0.06,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B9,B2+B9,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_045.mp4,TheFaultInOurStars_060.mp4,aritra,3.54,3.26,4.333,3.333,4.5,3.333,2.89,2.64,2.34,3.3200000000000003,2.333,1.833,2.333,1.667,2.79,2.89,Q1,Q2,True,-2.167,-1.666,-0.1,0.25,B2,B10,B2,B10,B2+B10,B2,B10,B2,B9,B2+B9,B2,B9,B2,B9,B2+B9,B1,B8,B2,B9,B2+B9
