clip1_title,clip2_title,user_id,clip1_E_val,clip1_E_aro,clip1_P_val,clip1_P_aro,clip1_I1_val,clip1_I1_aro,clip1_I2_val,clip1_I2_aro,clip2_E_val,clip2_E_aro,clip2_P_val,clip2_P_aro,clip2_I1_val,clip2_I1_aro,clip2_I2_val,clip2_I2_aro,clip1_E_quad,clip2_E_quad,switching,delta_I1_val,delta_I1_aro,delta_I2_val,delta_I2_aro,clip1_B_I1_tau025,clip1_B_I2_tau025,clip2_B_I1_tau025,clip2_B_I2_tau025,clip2_combined_tau025,clip1_B_I1_tau050,clip1_B_I2_tau050,clip2_B_I1_tau050,clip2_B_I2_tau050,clip2_combined_tau050,clip1_B_I1_tau075,clip1_B_I2_tau075,clip2_B_I1_tau075,clip2_B_I2_tau075,clip2_combined_tau075,clip1_B_I1_tau100,clip1_B_I2_tau100,clip2_B_I1_tau100,clip2_B_I2_tau100,clip2_combined_tau100
TheTheoryOfEverything_009.mp4,TheTheoryOfEverything_030.mp4,aritra,3.8,3.96,4.333,3.333,3.833,3.167,2.74,3.08,4.2,4.12,4.0,3.0,4.0,2.5,2.63,3.22,Q1,Q1,False,0.1669999999999998,-0.6669999999999998,-0.1100000000000003,0.1400000000000001,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheTheoryOfEverything_030.mp4,TheFaultInOurStars_011.mp4,aritra,4.2,4.12,4.0,3.0,4.0,2.5,2.63,3.22,3.68,4.12,3.833,3.167,4.0,3.333,2.67,3.26,Q1,Q1,False,0.0,0.8330000000000002,0.04,0.0399999999999995,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_011.mp4,AboutTime_068.mp4,aritra,3.68,4.12,3.833,3.167,4.0,3.333,2.67,3.26,3.8,3.96,4.167,4.5,3.667,3.5,2.62,3.38,Q1,Q1,False,-0.3330000000000002,0.1669999999999998,-0.0499999999999998,0.1200000000000001,B2,B10,B5,B10,B5+B10,B2,B10,B4,B10,B4+B10,B2,B10,B3,B8,B3+B8,B1,B8,B1,B8,B1+B8
AboutTime_068.mp4,TheFaultInOurStars_058.mp4,aritra,3.8,3.96,4.167,4.5,3.667,3.5,2.62,3.38,4.2,4.52,4.167,3.167,4.0,3.5,2.57,3.38,Q1,Q1,False,0.3330000000000002,0.0,-0.0500000000000002,0.0,B5,B10,B5,B10,B5+B10,B4,B10,B2,B10,B2+B10,B3,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheFaultInOurStars_058.mp4,TheBlindSide_021.mp4,aritra,4.2,4.52,4.167,3.167,4.0,3.5,2.57,3.38,4.2,4.52,3.833,2.833,3.667,2.167,2.61,3.13,Q1,Q1,False,-0.3330000000000002,-1.3330000000000002,0.04,-0.25,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheBlindSide_021.mp4,AboutTime_052.mp4,aritra,4.2,4.52,3.833,2.833,3.667,2.167,2.61,3.13,3.68,4.12,4.167,3.833,4.0,3.833,2.65,3.11,Q1,Q1,False,0.3330000000000002,1.6660000000000004,0.04,-0.02,B5,B10,B2,B10,B2+B10,B5,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
AboutTime_052.mp4,TheBlindSide_005.mp4,aritra,3.68,4.12,4.167,3.833,4.0,3.833,2.65,3.11,3.8,3.96,4.0,3.5,3.667,3.0,2.64,3.27,Q1,Q1,False,-0.3330000000000002,-0.8330000000000002,-0.0099999999999997,0.1600000000000001,B2,B10,B5,B10,B5+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_005.mp4,TheFaultInOurStars_052.mp4,aritra,3.8,3.96,4.0,3.5,3.667,3.0,2.64,3.27,4.2,4.52,3.167,3.333,3.333,3.0,2.79,3.14,Q1,Q1,False,-0.3339999999999996,0.0,0.1499999999999999,-0.1299999999999999,B5,B10,B5,B10,B5+B10,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
TheFaultInOurStars_052.mp4,LadyBird_017.mp4,aritra,4.2,4.52,3.167,3.333,3.333,3.0,2.79,3.14,4.2,4.52,3.667,3.333,3.167,3.167,2.7,2.96,Q1,Q1,False,-0.1660000000000003,0.1669999999999998,-0.0899999999999998,-0.1800000000000001,B5,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7
LadyBird_017.mp4,TheBlindSide_056.mp4,aritra,4.2,4.52,3.667,3.333,3.167,3.167,2.7,2.96,3.52,4.4,4.833,4.833,4.667,4.667,2.59,3.3,Q1,Q1,False,1.5,1.5,-0.1100000000000003,0.3399999999999998,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheBlindSide_056.mp4,LadyBird_003.mp4,aritra,3.52,4.4,4.833,4.833,4.667,4.667,2.59,3.3,3.68,4.12,2.167,3.333,2.5,2.333,2.6,3.09,Q1,Q1,False,-2.167,-2.334,0.0100000000000002,-0.2099999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B5,B7,B5+B7,B2,B10,B5,B7,B5+B7,B2,B10,B2,B7,B2+B7
LadyBird_003.mp4,LadyBird_068.mp4,aritra,3.68,4.12,2.167,3.333,2.5,2.333,2.6,3.09,3.68,4.12,2.167,2.167,1.833,1.667,2.67,3.12,Q1,Q1,False,-0.667,-0.6660000000000001,0.0699999999999998,0.0300000000000002,B5,B10,B5,B10,B5+B10,B5,B7,B2,B10,B2+B10,B5,B7,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7
LadyBird_068.mp4,TheBlindSide_067.mp4,aritra,3.68,4.12,2.167,2.167,1.833,1.667,2.67,3.12,3.8,3.96,2.167,2.333,2.167,1.833,2.69,3.17,Q1,Q1,False,0.3339999999999998,0.1659999999999999,0.02,0.0499999999999998,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7
TheBlindSide_067.mp4,TheBlindSide_007.mp4,aritra,3.8,3.96,2.167,2.333,2.167,1.833,2.69,3.17,4.2,4.12,2.667,2.5,2.667,2.333,2.58,3.0,Q1,Q1,False,0.5,0.5000000000000002,-0.1099999999999998,-0.1699999999999999,B5,B10,B2,B10,B2+B10,B5,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
TheBlindSide_007.mp4,LadyBird_013.mp4,aritra,4.2,4.12,2.667,2.5,2.667,2.333,2.58,3.0,3.48,3.76,4.0,3.5,3.667,2.833,2.61,3.3,Q1,Q1,False,1.0,0.5,0.0299999999999998,0.2999999999999998,B2,B10,B5,B10,B5+B10,B2,B7,B5,B10,B5+B10,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
LadyBird_013.mp4,TheBlindSide_091.mp4,aritra,3.48,3.76,4.0,3.5,3.667,2.833,2.61,3.3,4.2,4.12,4.0,3.667,3.833,3.5,2.63,3.06,Q1,Q1,False,0.1660000000000003,0.6669999999999998,0.02,-0.2399999999999997,B5,B10,B2,B10,B2+B10,B5,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_091.mp4,TheBlindSide_078.mp4,aritra,4.2,4.12,4.0,3.667,3.833,3.5,2.63,3.06,3.8,3.96,4.0,2.667,3.5,2.667,2.68,3.07,Q1,Q1,False,-0.3330000000000002,-0.8330000000000002,0.0500000000000002,0.0099999999999997,B2,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheBlindSide_078.mp4,LadyBird_104.mp4,aritra,3.8,3.96,4.0,2.667,3.5,2.667,2.68,3.07,4.2,4.52,2.5,3.333,2.167,2.5,2.67,3.19,Q1,Q1,False,-1.3330000000000002,-0.1669999999999998,-0.0100000000000002,0.1200000000000001,B5,B10,B5,B7,B5+B7,B2,B10,B5,B7,B5+B7,B2,B10,B5,B7,B5+B7,B2,B10,B2,B7,B2+B7
LadyBird_104.mp4,LadyBird_066.mp4,aritra,4.2,4.52,2.5,3.333,2.167,2.5,2.67,3.19,4.2,4.52,3.5,3.5,3.167,3.167,2.69,3.1,Q1,Q1,False,1.0,0.6669999999999998,0.02,-0.0899999999999998,B5,B7,B5,B10,B5+B10,B5,B7,B2,B10,B2+B10,B5,B7,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7
LadyBird_066.mp4,TheBlindSide_000.mp4,aritra,4.2,4.52,3.5,3.5,3.167,3.167,2.69,3.1,4.2,4.52,3.333,4.5,3.0,4.333,2.69,3.19,Q1,Q1,False,-0.1669999999999998,1.1660000000000004,0.0,0.0899999999999998,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
TheBlindSide_000.mp4,TheFaultInOurStars_046.mp4,aritra,4.2,4.52,3.333,4.5,3.0,4.333,2.69,3.19,3.8,3.96,4.167,3.0,4.167,3.0,2.65,2.96,Q1,Q1,False,1.1669999999999998,-1.3330000000000002,-0.04,-0.2299999999999999,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_046.mp4,TheBlindSide_050.mp4,aritra,3.8,3.96,4.167,3.0,4.167,3.0,2.65,2.96,4.2,4.52,4.0,3.0,3.833,3.0,2.75,2.77,Q1,Q1,False,-0.3339999999999996,0.0,0.1,-0.1899999999999999,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheBlindSide_050.mp4,LadyBird_088.mp4,aritra,4.2,4.52,4.0,3.0,3.833,3.0,2.75,2.77,3.8,3.96,3.167,2.833,3.333,3.333,2.44,2.94,Q1,Q1,False,-0.5,0.3330000000000002,-0.31,0.1699999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
LadyBird_088.mp4,TheFaultInOurStars_041.mp4,aritra,3.8,3.96,3.167,2.833,3.333,3.333,2.44,2.94,3.68,4.12,4.667,3.667,4.333,3.667,2.48,3.13,Q1,Q1,False,1.0,0.3339999999999996,0.04,0.1899999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
TheFaultInOurStars_041.mp4,TheBlindSide_043.mp4,aritra,3.68,4.12,4.667,3.667,4.333,3.667,2.48,3.13,3.8,3.96,3.667,2.667,3.5,2.833,2.57,2.85,Q1,Q1,False,-0.8330000000000002,-0.8339999999999996,0.0899999999999998,-0.2799999999999998,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheBlindSide_043.mp4,TheFaultInOurStars_037.mp4,aritra,3.8,3.96,3.667,2.667,3.5,2.833,2.57,2.85,4.2,4.12,3.5,3.167,3.0,2.667,2.66,2.96,Q1,Q1,False,-0.5,-0.1660000000000003,0.0900000000000003,0.1099999999999998,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B6,B1+B6
TheFaultInOurStars_037.mp4,TheFaultInOurStars_025.mp4,aritra,4.2,4.12,3.5,3.167,3.0,2.667,2.66,2.96,3.68,4.12,4.5,3.833,4.333,3.5,2.69,3.09,Q1,Q1,False,1.3330000000000002,0.8330000000000002,0.0299999999999998,0.1299999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_025.mp4,TheFaultInOurStars_039.mp4,aritra,3.68,4.12,4.5,3.833,4.333,3.5,2.69,3.09,4.2,4.12,4.167,3.333,4.0,3.167,2.65,3.35,Q1,Q1,False,-0.3330000000000002,-0.3330000000000002,-0.04,0.2600000000000002,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_039.mp4,TheFaultInOurStars_020.mp4,aritra,4.2,4.12,4.167,3.333,4.0,3.167,2.65,3.35,3.68,4.12,4.333,3.333,4.0,3.667,2.64,2.96,Q1,Q1,False,0.0,0.5,-0.0099999999999997,-0.3900000000000001,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_020.mp4,TheBlindSide_031.mp4,aritra,3.68,4.12,4.333,3.333,4.0,3.667,2.64,2.96,3.8,3.96,4.0,2.833,3.333,3.0,2.64,2.62,Q1,Q1,False,-0.6669999999999998,-0.6669999999999998,0.0,-0.3399999999999998,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheBlindSide_031.mp4,TheBlindSide_003.mp4,aritra,3.8,3.96,4.0,2.833,3.333,3.0,2.64,2.62,3.48,3.76,3.333,2.667,3.167,2.5,2.67,3.03,Q1,Q1,False,-0.1660000000000003,-0.5,0.0299999999999998,0.4099999999999997,B5,B10,B2,B10,B2+B10,B5,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
TheBlindSide_003.mp4,TheBlindSide_020.mp4,aritra,3.48,3.76,3.333,2.667,3.167,2.5,2.67,3.03,4.2,4.52,4.333,3.5,3.833,3.0,2.84,3.0,Q1,Q1,False,0.6660000000000004,0.5,0.1699999999999999,-0.0299999999999998,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheBlindSide_020.mp4,TheBlindSide_033.mp4,aritra,4.2,4.52,4.333,3.5,3.833,3.0,2.84,3.0,4.2,4.52,4.0,2.833,3.5,2.5,2.68,3.08,Q1,Q1,False,-0.3330000000000002,-0.5,-0.1599999999999997,0.08,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheBlindSide_033.mp4,TheFaultInOurStars_051.mp4,aritra,4.2,4.52,4.0,2.833,3.5,2.5,2.68,3.08,4.2,4.12,4.167,3.5,4.0,3.667,2.63,2.91,Q1,Q1,False,0.5,1.1669999999999998,-0.0500000000000002,-0.1699999999999999,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_051.mp4,TheFaultInOurStars_024.mp4,aritra,4.2,4.12,4.167,3.5,4.0,3.667,2.63,2.91,3.68,4.12,4.0,4.0,4.333,3.5,2.74,3.11,Q1,Q1,False,0.3330000000000002,-0.1669999999999998,0.1100000000000003,0.1999999999999997,B2,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_024.mp4,TheTheoryOfEverything_040.mp4,aritra,3.68,4.12,4.0,4.0,4.333,3.5,2.74,3.11,3.8,3.88,4.167,3.5,4.0,3.167,2.71,2.94,Q1,Q1,False,-0.3330000000000002,-0.3330000000000002,-0.0300000000000002,-0.1699999999999999,B5,B10,B5,B10,B5+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheTheoryOfEverything_040.mp4,TheFaultInOurStars_028.mp4,aritra,3.8,3.88,4.167,3.5,4.0,3.167,2.71,2.94,4.2,4.52,4.5,3.5,4.0,3.833,2.73,3.05,Q1,Q1,False,0.0,0.6660000000000004,0.02,0.1099999999999998,B5,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheFaultInOurStars_028.mp4,TheTheoryOfEverything_005.mp4,aritra,4.2,4.52,4.5,3.5,4.0,3.833,2.73,3.05,3.8,3.96,3.833,3.167,3.333,2.5,2.64,2.98,Q1,Q1,False,-0.6669999999999998,-1.3330000000000002,-0.0899999999999998,-0.0699999999999998,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8
TheTheoryOfEverything_005.mp4,TheBlindSide_082.mp4,aritra,3.8,3.96,3.833,3.167,3.333,2.5,2.64,2.98,4.2,4.52,2.833,3.333,2.5,2.5,2.67,3.22,Q1,Q1,False,-0.8330000000000002,0.0,0.0299999999999998,0.2400000000000002,B5,B10,B5,B7,B5+B7,B5,B10,B5,B7,B5+B7,B2,B10,B5,B7,B5+B7,B1,B8,B2,B7,B2+B7
TheBlindSide_082.mp4,LadyBird_005.mp4,aritra,4.2,4.52,2.833,3.333,2.5,2.5,2.67,3.22,3.52,4.4,2.5,4.333,1.833,3.667,2.71,2.93,Q1,Q1,False,-0.667,1.1669999999999998,0.04,-0.29,B5,B7,B5,B10,B5+B10,B5,B7,B5,B10,B5+B10,B5,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
LadyBird_005.mp4,TheFaultInOurStars_029.mp4,aritra,3.52,4.4,2.5,4.333,1.833,3.667,2.71,2.93,3.68,4.12,4.5,3.333,4.333,3.5,2.74,3.04,Q1,Q1,False,2.5,-0.1669999999999998,0.0300000000000002,0.1099999999999998,B5,B10,B2,B10,B2+B10,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_029.mp4,AboutTime_091.mp4,aritra,3.68,4.12,4.5,3.333,4.333,3.5,2.74,3.04,3.68,4.12,2.667,4.333,3.0,4.333,2.81,2.65,Q1,Q1,False,-1.3330000000000002,0.8330000000000002,0.0699999999999998,-0.3900000000000001,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
AboutTime_091.mp4,LadyBird_011.mp4,aritra,3.68,4.12,2.667,4.333,3.0,4.333,2.81,2.65,4.2,4.12,4.333,3.5,4.167,3.5,2.64,2.99,Q1,Q1,False,1.1669999999999998,-0.8330000000000002,-0.1699999999999999,0.3400000000000003,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
LadyBird_011.mp4,AboutTime_117.mp4,aritra,4.2,4.12,4.333,3.5,4.167,3.5,2.64,2.99,3.68,4.12,3.0,2.167,2.5,2.167,2.73,2.94,Q1,Q1,False,-1.6669999999999998,-1.3330000000000002,0.0899999999999998,-0.0500000000000002,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7
AboutTime_117.mp4,TheTheoryOfEverything_031.mp4,aritra,3.68,4.12,3.0,2.167,2.5,2.167,2.73,2.94,4.2,4.52,2.667,2.5,2.5,2.0,2.73,2.84,Q1,Q1,False,0.0,-0.1669999999999998,0.0,-0.1,B5,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
TheTheoryOfEverything_031.mp4,AboutTime_120.mp4,aritra,4.2,4.52,2.667,2.5,2.5,2.0,2.73,2.84,3.8,3.96,3.0,2.5,2.667,2.667,2.66,2.8,Q1,Q1,False,0.1669999999999998,0.6669999999999998,-0.0699999999999998,-0.04,B5,B10,B5,B10,B5+B10,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
AboutTime_120.mp4,AboutTime_021.mp4,aritra,3.8,3.96,3.0,2.5,2.667,2.667,2.66,2.8,3.8,3.96,3.167,2.5,2.833,2.167,2.6,3.18,Q1,Q1,False,0.1660000000000003,-0.5,-0.06,0.3800000000000003,B5,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
AboutTime_021.mp4,TheFaultInOurStars_034.mp4,aritra,3.8,3.96,3.167,2.5,2.833,2.167,2.6,3.18,4.2,4.52,4.333,3.333,4.333,3.333,2.69,2.87,Q1,Q1,False,1.5,1.1660000000000004,0.0899999999999998,-0.31,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheFaultInOurStars_034.mp4,AboutTime_133.mp4,aritra,4.2,4.52,4.333,3.333,4.333,3.333,2.69,2.87,4.2,4.52,4.0,3.167,4.0,3.0,2.59,3.23,Q1,Q1,False,-0.3330000000000002,-0.3330000000000002,-0.1,0.3599999999999999,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
AboutTime_133.mp4,LadyBird_024.mp4,aritra,4.2,4.52,4.0,3.167,4.0,3.0,2.59,3.23,3.8,3.96,4.333,3.167,3.667,3.167,2.93,2.79,Q1,Q1,False,-0.3330000000000002,0.1669999999999998,0.3400000000000003,-0.4399999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8
LadyBird_024.mp4,TheFaultInOurStars_012.mp4,aritra,3.8,3.96,4.333,3.167,3.667,3.167,2.93,2.79,4.2,4.52,4.5,3.833,4.333,3.667,2.75,2.63,Q1,Q1,False,0.6660000000000004,0.5,-0.1800000000000001,-0.1600000000000001,B5,B10,B2,B10,B2+B10,B5,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_012.mp4,LadyBird_048.mp4,aritra,4.2,4.52,4.5,3.833,4.333,3.667,2.75,2.63,3.68,4.12,2.5,2.167,2.167,2.0,2.7,2.82,Q1,Q1,False,-2.1660000000000004,-1.6669999999999998,-0.0499999999999998,0.1899999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
LadyBird_048.mp4,AboutTime_012.mp4,aritra,3.68,4.12,2.5,2.167,2.167,2.0,2.7,2.82,4.2,4.52,3.667,3.0,3.0,3.0,2.76,2.89,Q1,Q1,False,0.8330000000000002,1.0,0.0599999999999996,0.0700000000000002,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7
AboutTime_012.mp4,AboutTime_002.mp4,aritra,4.2,4.52,3.667,3.0,3.0,3.0,2.76,2.89,3.52,4.4,4.333,3.833,4.0,3.833,2.85,2.61,Q1,Q1,False,1.0,0.8330000000000002,0.0900000000000003,-0.2800000000000002,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
AboutTime_002.mp4,TheBlindSide_006.mp4,aritra,3.52,4.4,4.333,3.833,4.0,3.833,2.85,2.61,4.2,4.52,2.833,2.333,2.5,2.167,2.72,3.07,Q1,Q1,False,-1.5,-1.6660000000000004,-0.1299999999999999,0.4599999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
TheBlindSide_006.mp4,AboutTime_007.mp4,aritra,4.2,4.52,2.833,2.333,2.5,2.167,2.72,3.07,4.2,4.52,3.167,2.667,3.167,3.0,2.77,3.13,Q1,Q1,False,0.6669999999999998,0.8330000000000002,0.0499999999999998,0.06,B5,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
AboutTime_007.mp4,AboutTime_031.mp4,aritra,4.2,4.52,3.167,2.667,3.167,3.0,2.77,3.13,3.28,4.16,4.167,3.167,3.333,3.0,2.66,2.96,Q1,Q1,False,0.1660000000000003,0.0,-0.1099999999999998,-0.1699999999999999,B5,B10,B5,B10,B5+B10,B2,B7,B5,B10,B5+B10,B2,B7,B5,B10,B5+B10,B2,B7,B1,B8,B1+B8
AboutTime_031.mp4,TheFaultInOurStars_005.mp4,aritra,3.28,4.16,4.167,3.167,3.333,3.0,2.66,2.96,3.68,4.12,4.333,3.5,3.5,3.667,2.78,2.78,Q1,Q1,False,0.1669999999999998,0.6669999999999998,0.1199999999999996,-0.1800000000000001,B5,B10,B5,B10,B5+B10,B5,B10,B4,B10,B4+B10,B5,B10,B3,B8,B3+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_005.mp4,AboutTime_132.mp4,aritra,3.68,4.12,4.333,3.5,3.5,3.667,2.78,2.78,3.8,3.96,4.167,3.0,3.667,2.667,2.78,2.56,Q1,Q1,False,0.1669999999999998,-1.0,0.0,-0.2199999999999997,B5,B10,B5,B10,B5+B10,B4,B10,B2,B10,B2+B10,B3,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
AboutTime_132.mp4,AboutTime_020.mp4,aritra,3.8,3.96,4.167,3.0,3.667,2.667,2.78,2.56,3.68,4.12,3.333,3.167,3.167,3.333,2.76,2.98,Q1,Q1,False,-0.5,0.6660000000000004,-0.02,0.4199999999999999,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B1,B8,B1,B6,B1+B6
AboutTime_020.mp4,TheFaultInOurStars_069.mp4,aritra,3.68,4.12,3.333,3.167,3.167,3.333,2.76,2.98,3.68,4.12,3.333,2.667,3.333,2.833,2.82,2.84,Q1,Q1,False,0.1660000000000003,-0.5,0.06,-0.1400000000000001,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7,B1,B6,B2,B7,B2+B7
TheFaultInOurStars_069.mp4,LadyBird_069.mp4,aritra,3.68,4.12,3.333,2.667,3.333,2.833,2.82,2.84,3.8,3.88,2.333,3.833,2.167,3.333,2.73,3.18,Q1,Q1,False,-1.1660000000000004,0.5,-0.0899999999999998,0.3400000000000003,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
LadyBird_069.mp4,AboutTime_075.mp4,aritra,3.8,3.88,2.333,3.833,2.167,3.333,2.73,3.18,3.2,3.88,4.667,2.833,4.333,3.0,2.74,2.94,Q1,Q1,False,2.1660000000000004,-0.3330000000000002,0.0100000000000002,-0.2400000000000002,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B9,B2+B9
AboutTime_075.mp4,TheFaultInOurStars_016.mp4,aritra,3.2,3.88,4.667,2.833,4.333,3.0,2.74,2.94,4.2,4.52,3.5,4.333,2.667,3.333,2.69,2.66,Q1,Q1,False,-1.6660000000000004,0.3330000000000002,-0.0500000000000002,-0.2799999999999998,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B3,B8,B3+B8,B2,B9,B1,B8,B1+B8
